label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_local_direction_prior0p49,diagnostic,baseline,directional_threshold_target,10,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed10.yaml,experiments/runs/20260520_201951_527237_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_local_direction_prior0p49_seed10,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_augmented_direction_prior0p49,diagnostic,baseline,directional_threshold_target,1,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed01.yaml,experiments/runs/20260520_201953_347337_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_augmented_direction_prior0p49,diagnostic,baseline,directional_threshold_target,2,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed02.yaml,experiments/runs/20260520_201955_180235_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_augmented_direction_prior0p49,diagnostic,baseline,directional_threshold_target,3,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed03.yaml,experiments/runs/20260520_201957_030595_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_augmented_direction_prior0p49,diagnostic,baseline,directional_threshold_target,4,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed04.yaml,experiments/runs/20260520_201958_865216_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed04,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_augmented_direction_prior0p49,diagnostic,baseline,directional_threshold_target,5,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed05.yaml,experiments/runs/20260520_202000_748319_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed05,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_augmented_direction_prior0p49,diagnostic,baseline,directional_threshold_target,6,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed06.yaml,experiments/runs/20260520_202002_544201_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed06,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_augmented_direction_prior0p49,diagnostic,baseline,directional_threshold_target,7,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed07.yaml,experiments/runs/20260520_202004_366642_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed07,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_augmented_direction_prior0p49,diagnostic,baseline,directional_threshold_target,8,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed08.yaml,experiments/runs/20260520_202006_198286_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed08,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_augmented_direction_prior0p49,diagnostic,baseline,directional_threshold_target,9,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed09.yaml,experiments/runs/20260520_202007_992773_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed09,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_augmented_direction_prior0p49,diagnostic,baseline,directional_threshold_target,10,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-0.25,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed10.yaml,experiments/runs/20260520_202009_814237_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_augmented_direction_prior0p49_seed10,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_exposure_anchored_prior0p49,directional_threshold_target,baseline,directional_threshold_target,1,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-1.0,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_exposure_anchored_prior0p49_seed01.yaml,experiments/runs/20260520_202011_649350_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_exposure_anchored_prior0p49_seed01,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_exposure_anchored_prior0p49,directional_threshold_target,baseline,directional_threshold_target,2,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-1.0,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_exposure_anchored_prior0p49_seed02.yaml,experiments/runs/20260520_202013_535451_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_exposure_anchored_prior0p49_seed02,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
toy5_neural_threshold_target_safety_frontier_combined,toy5_threshold_target_no_seed_safety,toy5,neural_threshold_target_no_seed_exposure_anchored_prior0p49,directional_threshold_target,baseline,directional_threshold_target,3,domain_non_adoption_rate,1.0,maximize,domain_non_adoption_rate,0.95,0.0,1.0,0.0,True,True,0,False,0.0,0.0,5,1.0,1.0,,,,,0,1.0,-1.0,0.0,0.0,0.0,True,1.0,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy5_neural_threshold_target_safety_frontier_combined/toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_exposure_anchored_prior0p49_seed03.yaml,experiments/runs/20260520_202015_405786_toy5_neural_threshold_target_safety_frontier_combined_toy5_threshold_target_no_seed_safety_neural_threshold_target_no_seed_exposure_anchored_prior0p49_seed03,full,Neural adoption policy learning and social distillation are the primary path.,"adoption_probability, policy_distribution, reputation, exposure_state","simple_contagion, complex_threshold, reputation_imitation"
