label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_pop_global_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,1,final_mean_payoff,-0.31,maximize,mean_payoff,0.6,0.005,-0.31,0.9099999999999999,False,False,,False,,,5,0.0,-0.294,,,,,0,0.0,-0.19632799999999853,0.0,0.0,0.0,True,1.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_pop_global_obs_noisy_s2p0_seed01.yaml,experiments/runs/20260521_151347_254169_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_pop_global_obs_noisy_s2p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_pop_global_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,2,final_mean_payoff,-0.26,maximize,mean_payoff,0.6,0.005,-0.26,0.86,False,False,,False,,,5,0.0,-0.32199999999999995,,,,,0,0.0,0.05711200000000176,1.0,1.0,0.0,True,1.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_pop_global_obs_noisy_s2p0_seed02.yaml,experiments/runs/20260521_151407_906816_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_pop_global_obs_noisy_s2p0_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_pop_global_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,3,final_mean_payoff,-0.29,maximize,mean_payoff,0.6,0.005,-0.29,0.8899999999999999,False,False,,False,,,5,0.0,-0.32199999999999995,,,,,0,0.0,-0.09495200000000117,0.0,0.0,0.0,True,1.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_pop_global_obs_noisy_s2p0_seed03.yaml,experiments/runs/20260521_151427_899040_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_pop_global_obs_noisy_s2p0_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_pop_global_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,4,final_mean_payoff,-0.37,maximize,mean_payoff,0.6,0.005,-0.37,0.97,False,False,,False,,,5,0.0,-0.27999999999999997,,,,,0,0.0,-0.5004559999999987,0.0,0.0,0.0,True,1.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_pop_global_obs_noisy_s2p0_seed04.yaml,experiments/runs/20260521_151447_435375_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_pop_global_obs_noisy_s2p0_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_pop_global_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,5,final_mean_payoff,-0.26,maximize,mean_payoff,0.6,0.005,-0.26,0.86,False,False,,False,,,5,0.0,-0.302,,,,,0,0.0,0.05711200000000176,1.0,1.0,0.0,True,1.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_pop_global_obs_noisy_s2p0_seed05.yaml,experiments/runs/20260521_151506_949874_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_pop_global_obs_noisy_s2p0_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_global_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,31,False,0.0,0.0,5,1.0,0.6,3,25,6,3.46,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_global_obs_noisy_s2p0_seed01.yaml,experiments/runs/20260521_151526_620806_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_global_obs_noisy_s2p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_global_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,30,False,0.0,0.0,5,1.0,0.6,4,23,6,2.82,0,1.0,0.3769199999999999,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_global_obs_noisy_s2p0_seed02.yaml,experiments/runs/20260521_151546_855720_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_global_obs_noisy_s2p0_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_global_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,31,False,0.0,0.0,5,1.0,0.6,5,24,5,2.6,0,1.0,0.3916399999999999,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_global_obs_noisy_s2p0_seed03.yaml,experiments/runs/20260521_151607_266029_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_global_obs_noisy_s2p0_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_global_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,31,False,0.0,0.0,5,1.0,0.6,5,24,6,2.69,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_global_obs_noisy_s2p0_seed04.yaml,experiments/runs/20260521_151628_092230_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_global_obs_noisy_s2p0_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_global_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,5,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,31,False,0.0,0.0,5,1.0,0.6,6,26,9,2.76,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_global_obs_noisy_s2p0_seed05.yaml,experiments/runs/20260521_151648_488811_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_global_obs_noisy_s2p0_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_hidden_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,31,False,0.0,0.0,5,1.0,0.6,3,25,8,3.39,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_hidden_obs_noisy_s2p0_seed01.yaml,experiments/runs/20260521_151709_107246_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_hidden_obs_noisy_s2p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_hidden_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,30,False,0.0,0.0,5,1.0,0.6,3,21,5,2.62,0,1.0,0.39099999999999996,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_hidden_obs_noisy_s2p0_seed02.yaml,experiments/runs/20260521_151730_121681_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_hidden_obs_noisy_s2p0_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_hidden_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,30,False,0.0,0.0,5,1.0,0.6,5,24,5,3.27,0,1.0,0.3842799999999999,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_hidden_obs_noisy_s2p0_seed03.yaml,experiments/runs/20260521_151750_439320_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_hidden_obs_noisy_s2p0_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_hidden_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,31,False,0.0,0.0,5,1.0,0.6,6,24,9,2.81,0,1.0,0.3756399999999999,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_hidden_obs_noisy_s2p0_seed04.yaml,experiments/runs/20260521_151810_769848_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_hidden_obs_noisy_s2p0_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_hidden_obs_noisy_s2p0,diagnostic,baseline,toy4_noisy_rep_local_obs_stress,5,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,30,False,0.0,0.0,5,1.0,0.6,6,25,9,2.34,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_hidden_obs_noisy_s2p0_seed05.yaml,experiments/runs/20260521_151831_319925_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_hidden_obs_noisy_s2p0_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_sustain_obs_noisy_s2p0,toy4_noisy_rep_local_obs_stress,baseline,toy4_noisy_rep_local_obs_stress,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,30,False,0.0,0.0,5,1.0,0.6,3,24,6,3.05,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_sustain_obs_noisy_s2p0_seed01.yaml,experiments/runs/20260521_151851_800723_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_sustain_obs_noisy_s2p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_sustain_obs_noisy_s2p0,toy4_noisy_rep_local_obs_stress,baseline,toy4_noisy_rep_local_obs_stress,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,29,False,0.0,0.0,5,1.0,0.6,4,22,5,2.21,0,1.0,0.3769199999999999,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_sustain_obs_noisy_s2p0_seed02.yaml,experiments/runs/20260521_151913_316028_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_sustain_obs_noisy_s2p0_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_sustain_obs_noisy_s2p0,toy4_noisy_rep_local_obs_stress,baseline,toy4_noisy_rep_local_obs_stress,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,31,False,0.0,0.0,5,1.0,0.6,5,24,5,3.52,0,1.0,0.3842799999999999,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_sustain_obs_noisy_s2p0_seed03.yaml,experiments/runs/20260521_151935_718792_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_sustain_obs_noisy_s2p0_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy4_noisy_rep_local_obs_stress_quick,toy4_noisy_rep_local_obs_stress,toy4,rev_local_sustain_obs_noisy_s2p0,toy4_noisy_rep_local_obs_stress,baseline,toy4_noisy_rep_local_obs_stress,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,30,False,0.0,0.0,5,1.0,0.6,5,24,8,2.49,0,1.0,0.37499999999999994,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy4_noisy_rep_local_obs_stress_quick/toy4_noisy_rep_local_obs_stress_rev_local_sustain_obs_noisy_s2p0_seed04.yaml,experiments/runs/20260521_151957_362864_toy4_noisy_rep_local_obs_stress_quick_toy4_noisy_rep_local_obs_stress_rev_local_sustain_obs_noisy_s2p0_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
