toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,repeat_index,warmup_runs,repeats,run_id,epoch,policy_rule,coordination_mixer,stage,seconds
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,sample_actions,5.96093013882637e-06
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,commit_actions,1.0059098713099957e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,post_step_state_policy,3.6661047488451004e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,update_payoff_ema,5.119794514030218e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,update_reputation_ema,2.828403376042843e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,mobility_swaps,3.794301301240921e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,finalize_hook_step,2.2743945010006428e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,hooked_step_total,1.0260295240441337
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,aggregate_row,0.02090887096710503
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,1,neural_policy,none,write_aggregate,5.654909182339907e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,sample_revision_mask,1.6742036677896976e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,build_step_context,9.68901440501213e-06
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,build_observations,0.00837464991491288
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,policy_readout,0.0005464709829539061
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,decision_selection,0.005053982953540981
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,local_training,0.9183370230020955
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,cache_refresh,0.01786234008613974
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,post_local_readout,0.0003776970552280545
