toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,repeat_index,warmup_runs,repeats,run_id,epoch,policy_rule,coordination_mixer,stage,seconds
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,social_distillation,0.1853825970320031
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,social_step,0.1854260420659557
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,sample_actions,1.1602998711168766e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,commit_actions,5.255197174847126e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,post_step_state_policy,0.00019119109492748976
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,update_payoff_ema,0.00027642701752483845
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,update_reputation_ema,0.00014324893709272146
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,mobility_swaps,0.0002477919915691018
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,finalize_hook_step,3.0428986065089703e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,hooked_step_total,0.31872271094471216
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,aggregate_row,0.1447395799914375
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,2,neural_policy,output_average,write_aggregate,0.000424135010689497
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,sample_revision_mask,0.00018724403344094753
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,build_step_context,4.974706098437309e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,build_observations,0.013713616062887013
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,policy_readout,0.005959798931144178
